Epoch: [79][300/1345], lr: 0.00010	Time 1.526 (1.511)	Data 0.000 (0.033)	Loss 0.7528 (0.6627)	Prec@1 73.438 (81.260)	Prec@5 95.312 (94.674)
Epoch: [79][320/1345], lr: 0.00010	Time 1.441 (1.508)	Data 0.000 (0.031)	Loss 0.7355 (0.6639)	Prec@1 73.438 (81.201)	Prec@5 96.875 (94.685)
Epoch: [79][340/1345], lr: 0.00010	Time 1.547 (1.506)	Data 0.000 (0.029)	Loss 0.7145 (0.6650)	Prec@1 78.125 (81.122)	Prec@5 92.188 (94.644)
Epoch: [79][360/1345], lr: 0.00010	Time 1.460 (1.505)	Data 0.000 (0.027)	Loss 0.7251 (0.6642)	Prec@1 81.250 (81.172)	Prec@5 93.750 (94.685)
Epoch: [79][380/1345], lr: 0.00010	Time 1.537 (1.504)	Data 0.000 (0.026)	Loss 0.6757 (0.6632)	Prec@1 78.125 (81.180)	Prec@5 93.750 (94.697)
Epoch: [79][400/1345], lr: 0.00010	Time 1.452 (1.503)	Data 0.000 (0.025)	Loss 0.8054 (0.6665)	Prec@1 76.562 (81.067)	Prec@5 93.750 (94.673)
Epoch: [79][420/1345], lr: 0.00010	Time 1.533 (1.502)	Data 0.000 (0.023)	Loss 0.2302 (0.6647)	Prec@1 92.188 (81.105)	Prec@5 100.000 (94.693)
Epoch: [79][440/1345], lr: 0.00010	Time 1.461 (1.501)	Data 0.000 (0.022)	Loss 0.6621 (0.6643)	Prec@1 76.562 (81.161)	Prec@5 95.312 (94.710)
Epoch: [79][460/1345], lr: 0.00010	Time 1.440 (1.500)	Data 0.000 (0.021)	Loss 0.5854 (0.6636)	Prec@1 84.375 (81.158)	Prec@5 92.188 (94.723)
Epoch: [79][480/1345], lr: 0.00010	Time 1.438 (1.498)	Data 0.000 (0.021)	Loss 0.6727 (0.6645)	Prec@1 76.562 (81.140)	Prec@5 95.312 (94.695)
Epoch: [79][500/1345], lr: 0.00010	Time 1.632 (1.498)	Data 0.000 (0.020)	Loss 0.6531 (0.6635)	Prec@1 78.125 (81.128)	Prec@5 98.438 (94.742)
Epoch: [79][520/1345], lr: 0.00010	Time 1.430 (1.498)	Data 0.000 (0.019)	Loss 0.7057 (0.6632)	Prec@1 79.688 (81.157)	Prec@5 95.312 (94.761)
Epoch: [79][540/1345], lr: 0.00010	Time 1.441 (1.497)	Data 0.000 (0.018)	Loss 0.5105 (0.6644)	Prec@1 82.812 (81.155)	Prec@5 98.438 (94.741)
Epoch: [79][560/1345], lr: 0.00010	Time 1.537 (1.497)	Data 0.000 (0.018)	Loss 0.6605 (0.6614)	Prec@1 82.812 (81.217)	Prec@5 92.188 (94.786)
Epoch: [79][580/1345], lr: 0.00010	Time 1.412 (1.497)	Data 0.000 (0.017)	Loss 0.5411 (0.6630)	Prec@1 82.812 (81.194)	Prec@5 95.312 (94.775)
Epoch: [79][600/1345], lr: 0.00010	Time 1.502 (1.496)	Data 0.000 (0.016)	Loss 0.7884 (0.6621)	Prec@1 78.125 (81.180)	Prec@5 95.312 (94.785)
Epoch: [79][620/1345], lr: 0.00010	Time 1.455 (1.496)	Data 0.000 (0.016)	Loss 0.5015 (0.6615)	Prec@1 82.812 (81.180)	Prec@5 95.312 (94.784)
Epoch: [79][640/1345], lr: 0.00010	Time 1.443 (1.495)	Data 0.000 (0.015)	Loss 0.7656 (0.6611)	Prec@1 75.000 (81.199)	Prec@5 92.188 (94.781)
Epoch: [79][660/1345], lr: 0.00010	Time 1.446 (1.495)	Data 0.000 (0.015)	Loss 0.8851 (0.6635)	Prec@1 76.562 (81.144)	Prec@5 89.062 (94.740)
Epoch: [79][680/1345], lr: 0.00010	Time 1.446 (1.494)	Data 0.000 (0.015)	Loss 0.4427 (0.6653)	Prec@1 82.812 (81.094)	Prec@5 100.000 (94.711)
Epoch: [79][700/1345], lr: 0.00010	Time 1.494 (1.494)	Data 0.000 (0.014)	Loss 0.5200 (0.6669)	Prec@1 85.938 (81.065)	Prec@5 95.312 (94.711)
Epoch: [79][720/1345], lr: 0.00010	Time 1.454 (1.493)	Data 0.000 (0.014)	Loss 0.4939 (0.6676)	Prec@1 85.938 (81.042)	Prec@5 93.750 (94.693)
Epoch: [79][740/1345], lr: 0.00010	Time 1.592 (1.492)	Data 0.000 (0.013)	Loss 0.5074 (0.6673)	Prec@1 82.812 (81.033)	Prec@5 100.000 (94.697)
Epoch: [79][760/1345], lr: 0.00010	Time 1.406 (1.492)	Data 0.000 (0.013)	Loss 0.4178 (0.6670)	Prec@1 89.062 (81.012)	Prec@5 98.438 (94.699)
Epoch: [79][780/1345], lr: 0.00010	Time 1.556 (1.492)	Data 0.000 (0.013)	Loss 0.7262 (0.6673)	Prec@1 79.688 (81.040)	Prec@5 95.312 (94.684)
Epoch: [79][800/1345], lr: 0.00010	Time 1.454 (1.491)	Data 0.000 (0.012)	Loss 0.6049 (0.6683)	Prec@1 79.688 (81.004)	Prec@5 96.875 (94.669)
Epoch: [79][820/1345], lr: 0.00010	Time 1.504 (1.491)	Data 0.000 (0.012)	Loss 0.8573 (0.6680)	Prec@1 82.812 (81.016)	Prec@5 93.750 (94.690)
Epoch: [79][840/1345], lr: 0.00010	Time 1.422 (1.491)	Data 0.000 (0.012)	Loss 0.6334 (0.6682)	Prec@1 78.125 (81.014)	Prec@5 95.312 (94.677)
Epoch: [79][860/1345], lr: 0.00010	Time 1.504 (1.491)	Data 0.000 (0.012)	Loss 0.7567 (0.6678)	Prec@1 84.375 (81.049)	Prec@5 93.750 (94.683)
Epoch: [79][880/1345], lr: 0.00010	Time 1.432 (1.491)	Data 0.000 (0.011)	Loss 0.6930 (0.6668)	Prec@1 76.562 (81.078)	Prec@5 96.875 (94.708)
Epoch: [79][900/1345], lr: 0.00010	Time 1.450 (1.490)	Data 0.000 (0.011)	Loss 0.4877 (0.6673)	Prec@1 82.812 (81.051)	Prec@5 98.438 (94.704)
Epoch: [79][920/1345], lr: 0.00010	Time 1.441 (1.490)	Data 0.000 (0.011)	Loss 0.6453 (0.6681)	Prec@1 76.562 (81.011)	Prec@5 96.875 (94.695)
Epoch: [79][940/1345], lr: 0.00010	Time 1.428 (1.490)	Data 0.000 (0.011)	Loss 0.5030 (0.6692)	Prec@1 85.938 (80.981)	Prec@5 95.312 (94.668)
Epoch: [79][960/1345], lr: 0.00010	Time 1.513 (1.490)	Data 0.000 (0.010)	Loss 0.6881 (0.6699)	Prec@1 82.812 (80.959)	Prec@5 95.312 (94.652)
Epoch: [79][980/1345], lr: 0.00010	Time 1.465 (1.490)	Data 0.000 (0.010)	Loss 0.8600 (0.6699)	Prec@1 71.875 (80.970)	Prec@5 95.312 (94.639)
Epoch: [79][1000/1345], lr: 0.00010	Time 1.518 (1.490)	Data 0.000 (0.010)	Loss 0.7341 (0.6702)	Prec@1 81.250 (80.972)	Prec@5 93.750 (94.640)
Epoch: [79][1020/1345], lr: 0.00010	Time 1.451 (1.490)	Data 0.000 (0.010)	Loss 0.6077 (0.6701)	Prec@1 78.125 (80.979)	Prec@5 98.438 (94.645)
Epoch: [79][1040/1345], lr: 0.00010	Time 1.568 (1.490)	Data 0.000 (0.010)	Loss 1.0333 (0.6698)	Prec@1 73.438 (80.986)	Prec@5 89.062 (94.652)
Epoch: [79][1060/1345], lr: 0.00010	Time 1.443 (1.489)	Data 0.000 (0.009)	Loss 0.9205 (0.6698)	Prec@1 70.312 (80.960)	Prec@5 93.750 (94.673)
Epoch: [79][1080/1345], lr: 0.00010	Time 1.515 (1.490)	Data 0.000 (0.009)	Loss 0.8156 (0.6704)	Prec@1 73.438 (80.964)	Prec@5 93.750 (94.672)
Epoch: [79][1100/1345], lr: 0.00010	Time 1.442 (1.489)	Data 0.000 (0.009)	Loss 0.7184 (0.6714)	Prec@1 75.000 (80.943)	Prec@5 93.750 (94.657)
Epoch: [79][1120/1345], lr: 0.00010	Time 1.458 (1.489)	Data 0.000 (0.009)	Loss 0.6185 (0.6720)	Prec@1 85.938 (80.938)	Prec@5 95.312 (94.645)
Epoch: [79][1140/1345], lr: 0.00010	Time 1.448 (1.489)	Data 0.000 (0.009)	Loss 0.7015 (0.6738)	Prec@1 85.938 (80.908)	Prec@5 93.750 (94.611)
Epoch: [79][1160/1345], lr: 0.00010	Time 1.443 (1.489)	Data 0.000 (0.009)	Loss 0.7435 (0.6746)	Prec@1 78.125 (80.888)	Prec@5 93.750 (94.597)
Epoch: [79][1180/1345], lr: 0.00010	Time 1.427 (1.489)	Data 0.000 (0.008)	Loss 0.7134 (0.6745)	Prec@1 75.000 (80.865)	Prec@5 96.875 (94.614)
Epoch: [79][1200/1345], lr: 0.00010	Time 1.422 (1.489)	Data 0.000 (0.008)	Loss 0.7670 (0.6742)	Prec@1 70.312 (80.849)	Prec@5 98.438 (94.624)
Epoch: [79][1220/1345], lr: 0.00010	Time 1.493 (1.489)	Data 0.000 (0.008)	Loss 0.5201 (0.6739)	Prec@1 82.812 (80.864)	Prec@5 96.875 (94.623)
Epoch: [79][1240/1345], lr: 0.00010	Time 1.462 (1.489)	Data 0.000 (0.008)	Loss 0.6951 (0.6751)	Prec@1 79.688 (80.828)	Prec@5 93.750 (94.597)
Epoch: [79][1260/1345], lr: 0.00010	Time 1.504 (1.488)	Data 0.000 (0.008)	Loss 0.7392 (0.6752)	Prec@1 84.375 (80.806)	Prec@5 92.188 (94.598)
Epoch: [79][1280/1345], lr: 0.00010	Time 1.463 (1.488)	Data 0.000 (0.008)	Loss 0.9165 (0.6760)	Prec@1 76.562 (80.807)	Prec@5 87.500 (94.588)
Epoch: [79][1300/1345], lr: 0.00010	Time 1.402 (1.488)	Data 0.000 (0.008)	Loss 0.5760 (0.6767)	Prec@1 84.375 (80.796)	Prec@5 96.875 (94.579)
Epoch: [79][1320/1345], lr: 0.00010	Time 1.425 (1.488)	Data 0.000 (0.008)	Loss 0.6006 (0.6767)	Prec@1 82.812 (80.790)	Prec@5 96.875 (94.584)
Epoch: [79][1340/1345], lr: 0.00010	Time 1.437 (1.487)	Data 0.000 (0.008)	Loss 0.6155 (0.6760)	Prec@1 82.812 (80.787)	Prec@5 95.312 (94.599)
Test: [0/181]	Time 10.441 (10.441)	Loss 4.8782 (4.8782)	Prec@1 29.688 (29.688)	Prec@5 54.688 (54.688)
Test: [20/181]	Time 0.656 (1.148)	Loss 3.8238 (4.4366)	Prec@1 39.062 (29.985)	Prec@5 62.500 (57.515)
Test: [40/181]	Time 0.670 (0.893)	Loss 4.0679 (4.5341)	Prec@1 26.562 (29.306)	Prec@5 53.125 (57.774)
Test: [60/181]	Time 0.696 (0.801)	Loss 4.7076 (4.5939)	Prec@1 34.375 (28.970)	Prec@5 53.125 (57.147)
Test: [80/181]	Time 0.693 (0.754)	Loss 4.5299 (4.6230)	Prec@1 26.562 (29.051)	Prec@5 53.125 (56.655)
Test: [100/181]	Time 0.693 (0.733)	Loss 6.0686 (4.6225)	Prec@1 20.312 (28.929)	Prec@5 54.688 (56.513)
Test: [120/181]	Time 0.641 (0.713)	Loss 5.4618 (4.6219)	Prec@1 26.562 (29.119)	Prec@5 46.875 (56.521)
Test: [140/181]	Time 0.642 (0.697)	Loss 5.9301 (4.5977)	Prec@1 21.875 (29.200)	Prec@5 51.562 (56.915)
Test: [160/181]	Time 0.679 (0.684)	Loss 4.8683 (4.5823)	Prec@1 28.125 (29.474)	Prec@5 59.375 (57.065)
Test: [180/181]	Time 0.105 (0.671)	Loss 7.8200 (4.5603)	Prec@1 0.000 (29.517)	Prec@5 0.000 (57.238)
Testing Results: Prec@1 29.517 Prec@5 57.238 Loss 4.56027 
Best Prec@1: 30.255
Epoch: [80][0/1345], lr: 0.00010	Time 14.090 (14.090)	Data 12.358 (12.358)	Loss 0.6739 (0.6739)	Prec@1 79.688 (79.688)	Prec@5 96.875 (96.875)
Epoch: [80][20/1345], lr: 0.00010	Time 1.431 (2.084)	Data 0.000 (0.589)	Loss 0.6127 (0.6851)	Prec@1 81.250 (79.018)	Prec@5 96.875 (94.866)
Epoch: [80][40/1345], lr: 0.00010	Time 1.516 (1.785)	Data 0.000 (0.302)	Loss 0.6850 (0.6870)	Prec@1 85.938 (79.611)	Prec@5 93.750 (94.322)
Epoch: [80][60/1345], lr: 0.00010	Time 1.467 (1.683)	Data 0.000 (0.203)	Loss 0.6218 (0.6799)	Prec@1 82.812 (79.944)	Prec@5 95.312 (94.518)
Epoch: [80][80/1345], lr: 0.00010	Time 1.500 (1.632)	Data 0.000 (0.153)	Loss 0.5294 (0.6768)	Prec@1 76.562 (80.363)	Prec@5 95.312 (94.579)
Epoch: [80][100/1345], lr: 0.00010	Time 1.423 (1.600)	Data 0.000 (0.123)	Loss 0.7421 (0.6764)	Prec@1 82.812 (80.600)	Prec@5 90.625 (94.524)
Epoch: [80][120/1345], lr: 0.00010	Time 1.500 (1.578)	Data 0.000 (0.102)	Loss 0.5631 (0.6699)	Prec@1 81.250 (80.837)	Prec@5 95.312 (94.525)
Epoch: [80][140/1345], lr: 0.00010	Time 1.519 (1.563)	Data 0.000 (0.088)	Loss 0.5419 (0.6647)	Prec@1 84.375 (80.884)	Prec@5 95.312 (94.537)
Epoch: [80][160/1345], lr: 0.00010	Time 1.479 (1.556)	Data 0.000 (0.077)	Loss 0.3670 (0.6652)	Prec@1 87.500 (80.920)	Prec@5 100.000 (94.488)
Epoch: [80][180/1345], lr: 0.00010	Time 1.454 (1.546)	Data 0.000 (0.069)	Loss 0.7543 (0.6605)	Prec@1 73.438 (80.991)	Prec@5 95.312 (94.518)
Epoch: [80][200/1345], lr: 0.00010	Time 1.486 (1.539)	Data 0.000 (0.062)	Loss 0.5134 (0.6617)	Prec@1 82.812 (81.048)	Prec@5 98.438 (94.543)
Epoch: [80][220/1345], lr: 0.00010	Time 1.420 (1.533)	Data 0.000 (0.056)	Loss 0.7908 (0.6617)	Prec@1 81.250 (81.102)	Prec@5 93.750 (94.556)
Epoch: [80][240/1345], lr: 0.00010	Time 1.453 (1.528)	Data 0.000 (0.052)	Loss 0.4580 (0.6589)	Prec@1 89.062 (81.166)	Prec@5 96.875 (94.567)
Epoch: [80][260/1345], lr: 0.00010	Time 1.522 (1.523)	Data 0.000 (0.048)	Loss 1.0417 (0.6627)	Prec@1 70.312 (81.106)	Prec@5 92.188 (94.534)
Epoch: [80][280/1345], lr: 0.00010	Time 1.449 (1.520)	Data 0.000 (0.044)	Loss 0.4962 (0.6608)	Prec@1 87.500 (81.167)	Prec@5 96.875 (94.590)
Epoch: [80][300/1345], lr: 0.00010	Time 1.540 (1.516)	Data 0.000 (0.041)	Loss 0.3672 (0.6601)	Prec@1 85.938 (81.068)	Prec@5 100.000 (94.622)
Epoch: [80][320/1345], lr: 0.00010	Time 1.485 (1.514)	Data 0.000 (0.039)	Loss 0.5955 (0.6614)	Prec@1 82.812 (81.070)	Prec@5 93.750 (94.616)
Epoch: [80][340/1345], lr: 0.00010	Time 1.516 (1.511)	Data 0.000 (0.036)	Loss 0.4528 (0.6600)	Prec@1 79.688 (81.113)	Prec@5 98.438 (94.616)
Epoch: [80][360/1345], lr: 0.00010	Time 1.437 (1.509)	Data 0.000 (0.034)	Loss 0.6924 (0.6616)	Prec@1 79.688 (81.103)	Prec@5 93.750 (94.633)
Epoch: [80][380/1345], lr: 0.00010	Time 1.459 (1.507)	Data 0.000 (0.033)	Loss 0.7914 (0.6638)	Prec@1 73.438 (81.086)	Prec@5 96.875 (94.656)
Epoch: [80][400/1345], lr: 0.00010	Time 1.437 (1.506)	Data 0.000 (0.031)	Loss 0.7246 (0.6613)	Prec@1 76.562 (81.106)	Prec@5 92.188 (94.712)
Epoch: [80][420/1345], lr: 0.00010	Time 1.468 (1.504)	Data 0.000 (0.030)	Loss 0.5262 (0.6600)	Prec@1 82.812 (81.157)	Prec@5 96.875 (94.745)
Epoch: [80][440/1345], lr: 0.00010	Time 1.471 (1.504)	Data 0.000 (0.028)	Loss 0.5680 (0.6597)	Prec@1 82.812 (81.133)	Prec@5 96.875 (94.739)
Epoch: [80][460/1345], lr: 0.00010	Time 1.424 (1.503)	Data 0.000 (0.027)	Loss 0.5717 (0.6585)	Prec@1 85.938 (81.135)	Prec@5 92.188 (94.770)
Epoch: [80][480/1345], lr: 0.00010	Time 1.501 (1.503)	Data 0.000 (0.026)	Loss 0.5120 (0.6594)	Prec@1 82.812 (81.094)	Prec@5 96.875 (94.777)
Epoch: [80][500/1345], lr: 0.00010	Time 1.430 (1.501)	Data 0.000 (0.025)	Loss 0.7992 (0.6568)	Prec@1 82.812 (81.153)	Prec@5 90.625 (94.798)
Epoch: [80][520/1345], lr: 0.00010	Time 1.529 (1.500)	Data 0.000 (0.024)	Loss 0.6497 (0.6555)	Prec@1 82.812 (81.232)	Prec@5 95.312 (94.812)
Epoch: [80][540/1345], lr: 0.00010	Time 1.461 (1.499)	Data 0.000 (0.023)	Loss 0.5234 (0.6570)	Prec@1 81.250 (81.178)	Prec@5 98.438 (94.822)
Epoch: [80][560/1345], lr: 0.00010	Time 1.522 (1.497)	Data 0.000 (0.022)	Loss 0.7804 (0.6589)	Prec@1 73.438 (81.136)	Prec@5 90.625 (94.781)
Epoch: [80][580/1345], lr: 0.00010	Time 1.440 (1.497)	Data 0.000 (0.022)	Loss 0.5582 (0.6611)	Prec@1 85.938 (81.091)	Prec@5 95.312 (94.742)
Epoch: [80][600/1345], lr: 0.00010	Time 1.513 (1.496)	Data 0.000 (0.021)	Loss 0.5315 (0.6612)	Prec@1 84.375 (81.071)	Prec@5 98.438 (94.748)
Epoch: [80][620/1345], lr: 0.00010	Time 1.429 (1.495)	Data 0.000 (0.020)	Loss 0.6387 (0.6627)	Prec@1 81.250 (81.061)	Prec@5 96.875 (94.719)
Epoch: [80][640/1345], lr: 0.00010	Time 1.447 (1.495)	Data 0.000 (0.020)	Loss 0.7763 (0.6667)	Prec@1 82.812 (80.972)	Prec@5 93.750 (94.659)
Epoch: [80][660/1345], lr: 0.00010	Time 1.768 (1.495)	Data 0.000 (0.019)	Loss 0.4674 (0.6680)	Prec@1 89.062 (80.959)	Prec@5 96.875 (94.620)
Epoch: [80][680/1345], lr: 0.00010	Time 1.413 (1.494)	Data 0.000 (0.018)	Loss 0.7554 (0.6692)	Prec@1 81.250 (80.920)	Prec@5 95.312 (94.606)
Epoch: [80][700/1345], lr: 0.00010	Time 1.438 (1.494)	Data 0.000 (0.018)	Loss 0.7450 (0.6698)	Prec@1 78.125 (80.902)	Prec@5 92.188 (94.593)
Epoch: [80][720/1345], lr: 0.00010	Time 1.431 (1.493)	Data 0.000 (0.017)	Loss 0.6912 (0.6692)	Prec@1 76.562 (80.923)	Prec@5 92.188 (94.595)
Epoch: [80][740/1345], lr: 0.00010	Time 1.484 (1.492)	Data 0.000 (0.017)	Loss 0.5492 (0.6696)	Prec@1 89.062 (80.934)	Prec@5 96.875 (94.589)
Epoch: [80][760/1345], lr: 0.00010	Time 1.436 (1.492)	Data 0.000 (0.016)	Loss 0.6621 (0.6691)	Prec@1 79.688 (80.967)	Prec@5 93.750 (94.608)
Epoch: [80][780/1345], lr: 0.00010	Time 1.490 (1.491)	Data 0.000 (0.016)	Loss 0.5566 (0.6699)	Prec@1 85.938 (80.968)	Prec@5 98.438 (94.606)
Epoch: [80][800/1345], lr: 0.00010	Time 1.427 (1.491)	Data 0.000 (0.016)	Loss 0.6358 (0.6702)	Prec@1 82.812 (80.942)	Prec@5 93.750 (94.612)
Epoch: [80][820/1345], lr: 0.00010	Time 1.421 (1.490)	Data 0.000 (0.015)	Loss 0.4184 (0.6699)	Prec@1 85.938 (80.944)	Prec@5 98.438 (94.631)
Epoch: [80][840/1345], lr: 0.00010	Time 1.715 (1.490)	Data 0.000 (0.015)	Loss 0.7463 (0.6705)	Prec@1 79.688 (80.912)	Prec@5 93.750 (94.612)
Epoch: [80][860/1345], lr: 0.00010	Time 1.443 (1.489)	Data 0.000 (0.015)	Loss 0.6791 (0.6701)	Prec@1 81.250 (80.912)	Prec@5 93.750 (94.616)
Epoch: [80][880/1345], lr: 0.00010	Time 1.428 (1.489)	Data 0.000 (0.014)	Loss 0.7037 (0.6691)	Prec@1 79.688 (80.948)	Prec@5 92.188 (94.635)
Epoch: [80][900/1345], lr: 0.00010	Time 1.428 (1.489)	Data 0.000 (0.014)	Loss 0.6844 (0.6683)	Prec@1 82.812 (80.983)	Prec@5 93.750 (94.655)
Epoch: [80][920/1345], lr: 0.00010	Time 1.522 (1.488)	Data 0.000 (0.014)	Loss 0.6187 (0.6683)	Prec@1 81.250 (80.975)	Prec@5 95.312 (94.661)
Epoch: [80][940/1345], lr: 0.00010	Time 1.423 (1.488)	Data 0.000 (0.013)	Loss 0.4507 (0.6670)	Prec@1 89.062 (81.018)	Prec@5 96.875 (94.680)
Epoch: [80][960/1345], lr: 0.00010	Time 1.510 (1.489)	Data 0.000 (0.013)	Loss 0.5269 (0.6667)	Prec@1 81.250 (81.032)	Prec@5 100.000 (94.703)
Epoch: [80][980/1345], lr: 0.00010	Time 1.445 (1.488)	Data 0.000 (0.013)	Loss 0.5463 (0.6678)	Prec@1 84.375 (81.014)	Prec@5 96.875 (94.677)
Epoch: [80][1000/1345], lr: 0.00010	Time 1.503 (1.488)	Data 0.000 (0.013)	Loss 0.5461 (0.6670)	Prec@1 87.500 (81.024)	Prec@5 95.312 (94.688)
Epoch: [80][1020/1345], lr: 0.00010	Time 1.607 (1.488)	Data 0.000 (0.012)	Loss 0.6789 (0.6673)	Prec@1 76.562 (81.031)	Prec@5 95.312 (94.690)
Epoch: [80][1040/1345], lr: 0.00010	Time 1.492 (1.488)	Data 0.000 (0.012)	Loss 0.9189 (0.6669)	Prec@1 75.000 (81.032)	Prec@5 90.625 (94.700)
Epoch: [80][1060/1345], lr: 0.00010	Time 1.435 (1.487)	Data 0.000 (0.012)	Loss 1.0665 (0.6680)	Prec@1 68.750 (81.013)	Prec@5 93.750 (94.695)
Epoch: [80][1080/1345], lr: 0.00010	Time 1.432 (1.487)	Data 0.000 (0.012)	Loss 0.4059 (0.6683)	Prec@1 87.500 (81.000)	Prec@5 96.875 (94.688)
Epoch: [80][1100/1345], lr: 0.00010	Time 1.435 (1.487)	Data 0.000 (0.011)	Loss 0.8777 (0.6693)	Prec@1 75.000 (80.986)	Prec@5 92.188 (94.672)
Epoch: [80][1120/1345], lr: 0.00010	Time 1.411 (1.487)	Data 0.000 (0.011)	Loss 0.5557 (0.6702)	Prec@1 84.375 (80.974)	Prec@5 98.438 (94.650)
Epoch: [80][1140/1345], lr: 0.00010	Time 1.474 (1.486)	Data 0.000 (0.011)	Loss 0.4889 (0.6696)	Prec@1 84.375 (80.975)	Prec@5 95.312 (94.661)
Epoch: [80][1160/1345], lr: 0.00010	Time 1.455 (1.486)	Data 0.000 (0.011)	Loss 0.6979 (0.6694)	Prec@1 79.688 (80.993)	Prec@5 90.625 (94.662)
Epoch: [80][1180/1345], lr: 0.00010	Time 1.526 (1.486)	Data 0.000 (0.011)	Loss 0.4997 (0.6694)	Prec@1 84.375 (80.981)	Prec@5 95.312 (94.666)
Epoch: [80][1200/1345], lr: 0.00010	Time 1.420 (1.486)	Data 0.000 (0.011)	Loss 0.5573 (0.6691)	Prec@1 82.812 (80.973)	Prec@5 95.312 (94.682)
Epoch: [80][1220/1345], lr: 0.00010	Time 1.607 (1.486)	Data 0.000 (0.010)	Loss 0.7432 (0.6689)	Prec@1 73.438 (80.967)	Prec@5 98.438 (94.688)
Epoch: [80][1240/1345], lr: 0.00010	Time 1.429 (1.486)	Data 0.000 (0.010)	Loss 0.4304 (0.6692)	Prec@1 92.188 (80.950)	Prec@5 98.438 (94.691)
Epoch: [80][1260/1345], lr: 0.00010	Time 1.562 (1.486)	Data 0.000 (0.010)	Loss 0.5482 (0.6691)	Prec@1 78.125 (80.965)	Prec@5 98.438 (94.690)
Epoch: [80][1280/1345], lr: 0.00010	Time 1.496 (1.485)	Data 0.000 (0.010)	Loss 0.7715 (0.6694)	Prec@1 82.812 (80.962)	Prec@5 90.625 (94.687)
Epoch: [80][1300/1345], lr: 0.00010	Time 1.460 (1.485)	Data 0.000 (0.010)	Loss 0.8889 (0.6699)	Prec@1 78.125 (80.939)	Prec@5 90.625 (94.688)
Epoch: [80][1320/1345], lr: 0.00010	Time 1.408 (1.485)	Data 0.000 (0.010)	Loss 0.9959 (0.6692)	Prec@1 75.000 (80.970)	Prec@5 90.625 (94.695)
Epoch: [80][1340/1345], lr: 0.00010	Time 1.408 (1.484)	Data 0.000 (0.009)	Loss 0.7033 (0.6691)	Prec@1 81.250 (80.960)	Prec@5 93.750 (94.704)
Epoch: [81][0/1345], lr: 0.00010	Time 11.533 (11.533)	Data 9.953 (9.953)	Loss 0.4323 (0.4323)	Prec@1 85.938 (85.938)	Prec@5 98.438 (98.438)
Epoch: [81][20/1345], lr: 0.00010	Time 1.455 (1.953)	Data 0.000 (0.474)	Loss 0.7546 (0.6713)	Prec@1 81.250 (81.250)	Prec@5 92.188 (94.792)
Epoch: [81][40/1345], lr: 0.00010	Time 1.439 (1.722)	Data 0.001 (0.243)	Loss 0.8032 (0.6838)	Prec@1 79.688 (80.793)	Prec@5 92.188 (94.474)
Epoch: [81][60/1345], lr: 0.00010	Time 1.498 (1.639)	Data 0.000 (0.163)	Loss 0.5623 (0.6769)	Prec@1 81.250 (80.763)	Prec@5 98.438 (94.467)
Epoch: [81][80/1345], lr: 0.00010	Time 1.432 (1.599)	Data 0.000 (0.123)	Loss 0.8149 (0.6709)	Prec@1 76.562 (80.556)	Prec@5 92.188 (94.676)
Epoch: [81][100/1345], lr: 0.00010	Time 1.513 (1.575)	Data 0.000 (0.099)	Loss 0.6276 (0.6576)	Prec@1 85.938 (80.894)	Prec@5 95.312 (94.833)
Epoch: [81][120/1345], lr: 0.00010	Time 1.492 (1.557)	Data 0.000 (0.082)	Loss 0.9087 (0.6610)	Prec@1 68.750 (80.682)	Prec@5 92.188 (94.899)
Epoch: [81][140/1345], lr: 0.00010	Time 1.514 (1.551)	Data 0.000 (0.071)	Loss 0.4074 (0.6533)	Prec@1 87.500 (80.829)	Prec@5 96.875 (95.024)
Epoch: [81][160/1345], lr: 0.00010	Time 1.477 (1.545)	Data 0.000 (0.062)	Loss 0.8440 (0.6442)	Prec@1 78.125 (80.998)	Prec@5 90.625 (95.080)
Epoch: [81][180/1345], lr: 0.00010	Time 1.514 (1.538)	Data 0.000 (0.055)	Loss 0.7827 (0.6514)	Prec@1 78.125 (81.077)	Prec@5 93.750 (95.028)
Epoch: [81][200/1345], lr: 0.00010	Time 1.452 (1.531)	Data 0.000 (0.050)	Loss 0.7564 (0.6535)	Prec@1 78.125 (81.032)	Prec@5 93.750 (95.002)
Epoch: [81][220/1345], lr: 0.00010	Time 1.662 (1.529)	Data 0.000 (0.045)	Loss 0.6445 (0.6563)	Prec@1 79.688 (81.003)	Prec@5 95.312 (94.959)
Epoch: [81][240/1345], lr: 0.00010	Time 1.429 (1.524)	Data 0.000 (0.042)	Loss 0.8084 (0.6578)	Prec@1 81.250 (81.101)	Prec@5 92.188 (94.943)
Epoch: [81][260/1345], lr: 0.00010	Time 1.451 (1.520)	Data 0.000 (0.038)	Loss 0.6549 (0.6563)	Prec@1 78.125 (81.142)	Prec@5 95.312 (94.959)
Epoch: [81][280/1345], lr: 0.00010	Time 1.427 (1.519)	Data 0.000 (0.036)	Loss 1.2100 (0.6598)	Prec@1 79.688 (81.161)	Prec@5 84.375 (94.895)
Epoch: [81][300/1345], lr: 0.00010	Time 1.433 (1.515)	Data 0.000 (0.033)	Loss 0.5115 (0.6653)	Prec@1 84.375 (81.053)	Prec@5 95.312 (94.799)
