Epoch: [110][560/1345], lr: 0.00001	Time 0.969 (0.954)	Data 0.000 (0.017)	Loss 0.7787 (0.9010)	Prec@1 78.125 (74.872)	Prec@5 93.750 (92.015)
Epoch: [110][580/1345], lr: 0.00001	Time 1.006 (0.954)	Data 0.000 (0.016)	Loss 0.8812 (0.9013)	Prec@1 75.000 (74.801)	Prec@5 92.188 (92.015)
Epoch: [110][600/1345], lr: 0.00001	Time 0.887 (0.953)	Data 0.000 (0.016)	Loss 1.0206 (0.9009)	Prec@1 71.875 (74.810)	Prec@5 90.625 (92.026)
Epoch: [110][620/1345], lr: 0.00001	Time 0.876 (0.953)	Data 0.000 (0.015)	Loss 0.6875 (0.9025)	Prec@1 85.938 (74.771)	Prec@5 95.312 (92.006)
Epoch: [110][640/1345], lr: 0.00001	Time 1.027 (0.953)	Data 0.000 (0.015)	Loss 1.0492 (0.9031)	Prec@1 64.062 (74.727)	Prec@5 92.188 (92.002)
Epoch: [110][660/1345], lr: 0.00001	Time 0.976 (0.953)	Data 0.000 (0.014)	Loss 0.8285 (0.9039)	Prec@1 76.562 (74.702)	Prec@5 92.188 (91.994)
Epoch: [110][680/1345], lr: 0.00001	Time 0.976 (0.953)	Data 0.000 (0.014)	Loss 0.6279 (0.9069)	Prec@1 78.125 (74.626)	Prec@5 96.875 (91.940)
Epoch: [110][700/1345], lr: 0.00001	Time 0.988 (0.952)	Data 0.000 (0.013)	Loss 0.9549 (0.9066)	Prec@1 73.438 (74.630)	Prec@5 87.500 (91.951)
Epoch: [110][720/1345], lr: 0.00001	Time 1.042 (0.951)	Data 0.000 (0.013)	Loss 1.1457 (0.9077)	Prec@1 73.438 (74.623)	Prec@5 90.625 (91.921)
Epoch: [110][740/1345], lr: 0.00001	Time 0.892 (0.951)	Data 0.000 (0.013)	Loss 1.3195 (0.9091)	Prec@1 67.188 (74.585)	Prec@5 87.500 (91.890)
Epoch: [110][760/1345], lr: 0.00001	Time 0.988 (0.950)	Data 0.000 (0.012)	Loss 0.9247 (0.9082)	Prec@1 75.000 (74.604)	Prec@5 90.625 (91.902)
Epoch: [110][780/1345], lr: 0.00001	Time 0.979 (0.950)	Data 0.000 (0.012)	Loss 0.5064 (0.9117)	Prec@1 79.688 (74.506)	Prec@5 98.438 (91.859)
Epoch: [110][800/1345], lr: 0.00001	Time 0.891 (0.949)	Data 0.000 (0.012)	Loss 0.9332 (0.9116)	Prec@1 70.312 (74.505)	Prec@5 92.188 (91.848)
Epoch: [110][820/1345], lr: 0.00001	Time 0.995 (0.949)	Data 0.000 (0.012)	Loss 0.9480 (0.9117)	Prec@1 67.188 (74.503)	Prec@5 90.625 (91.843)
Epoch: [110][840/1345], lr: 0.00001	Time 1.058 (0.948)	Data 0.000 (0.011)	Loss 0.8959 (0.9125)	Prec@1 73.438 (74.493)	Prec@5 92.188 (91.853)
Epoch: [110][860/1345], lr: 0.00001	Time 0.896 (0.948)	Data 0.000 (0.011)	Loss 0.9794 (0.9136)	Prec@1 73.438 (74.474)	Prec@5 89.062 (91.843)
Epoch: [110][880/1345], lr: 0.00001	Time 0.985 (0.947)	Data 0.000 (0.011)	Loss 0.5866 (0.9140)	Prec@1 79.688 (74.477)	Prec@5 96.875 (91.845)
Epoch: [110][900/1345], lr: 0.00001	Time 0.954 (0.947)	Data 0.000 (0.011)	Loss 0.9073 (0.9139)	Prec@1 75.000 (74.483)	Prec@5 92.188 (91.844)
Epoch: [110][920/1345], lr: 0.00001	Time 0.897 (0.946)	Data 0.000 (0.010)	Loss 0.8216 (0.9135)	Prec@1 75.000 (74.467)	Prec@5 95.312 (91.850)
Epoch: [110][940/1345], lr: 0.00001	Time 0.996 (0.946)	Data 0.000 (0.010)	Loss 0.7270 (0.9134)	Prec@1 79.688 (74.490)	Prec@5 95.312 (91.862)
Epoch: [110][960/1345], lr: 0.00001	Time 0.993 (0.946)	Data 0.000 (0.010)	Loss 1.0665 (0.9129)	Prec@1 65.625 (74.501)	Prec@5 93.750 (91.877)
Epoch: [110][980/1345], lr: 0.00001	Time 0.894 (0.946)	Data 0.000 (0.010)	Loss 1.1625 (0.9124)	Prec@1 65.625 (74.516)	Prec@5 89.062 (91.882)
Epoch: [110][1000/1345], lr: 0.00001	Time 1.008 (0.945)	Data 0.000 (0.010)	Loss 1.0769 (0.9121)	Prec@1 68.750 (74.538)	Prec@5 92.188 (91.877)
Epoch: [110][1020/1345], lr: 0.00001	Time 0.976 (0.945)	Data 0.000 (0.009)	Loss 0.9956 (0.9130)	Prec@1 71.875 (74.512)	Prec@5 90.625 (91.868)
Epoch: [110][1040/1345], lr: 0.00001	Time 0.884 (0.945)	Data 0.000 (0.009)	Loss 0.9175 (0.9132)	Prec@1 75.000 (74.496)	Prec@5 89.062 (91.866)
Epoch: [110][1060/1345], lr: 0.00001	Time 1.012 (0.944)	Data 0.000 (0.009)	Loss 0.8427 (0.9147)	Prec@1 78.125 (74.457)	Prec@5 95.312 (91.862)
Epoch: [110][1080/1345], lr: 0.00001	Time 0.993 (0.944)	Data 0.000 (0.009)	Loss 0.7239 (0.9149)	Prec@1 76.562 (74.439)	Prec@5 96.875 (91.852)
Epoch: [110][1100/1345], lr: 0.00001	Time 0.884 (0.944)	Data 0.000 (0.009)	Loss 0.7037 (0.9132)	Prec@1 73.438 (74.462)	Prec@5 95.312 (91.894)
Epoch: [110][1120/1345], lr: 0.00001	Time 1.012 (0.943)	Data 0.000 (0.009)	Loss 0.9943 (0.9139)	Prec@1 68.750 (74.452)	Prec@5 90.625 (91.889)
Epoch: [110][1140/1345], lr: 0.00001	Time 0.974 (0.943)	Data 0.000 (0.008)	Loss 0.7530 (0.9125)	Prec@1 81.250 (74.495)	Prec@5 95.312 (91.918)
Epoch: [110][1160/1345], lr: 0.00001	Time 0.890 (0.943)	Data 0.000 (0.008)	Loss 0.6285 (0.9130)	Prec@1 79.688 (74.499)	Prec@5 95.312 (91.916)
Epoch: [110][1180/1345], lr: 0.00001	Time 1.003 (0.943)	Data 0.000 (0.008)	Loss 0.6570 (0.9131)	Prec@1 78.125 (74.501)	Prec@5 95.312 (91.930)
Epoch: [110][1200/1345], lr: 0.00001	Time 0.977 (0.943)	Data 0.000 (0.008)	Loss 1.3309 (0.9122)	Prec@1 65.625 (74.517)	Prec@5 90.625 (91.960)
Epoch: [110][1220/1345], lr: 0.00001	Time 0.892 (0.943)	Data 0.000 (0.008)	Loss 0.8386 (0.9123)	Prec@1 76.562 (74.493)	Prec@5 95.312 (91.960)
Epoch: [110][1240/1345], lr: 0.00001	Time 0.979 (0.943)	Data 0.000 (0.008)	Loss 1.0571 (0.9120)	Prec@1 73.438 (74.474)	Prec@5 90.625 (91.975)
Epoch: [110][1260/1345], lr: 0.00001	Time 0.978 (0.943)	Data 0.000 (0.008)	Loss 0.7958 (0.9124)	Prec@1 75.000 (74.450)	Prec@5 93.750 (91.979)
Epoch: [110][1280/1345], lr: 0.00001	Time 0.916 (0.942)	Data 0.000 (0.007)	Loss 0.8537 (0.9115)	Prec@1 76.562 (74.476)	Prec@5 90.625 (91.980)
Epoch: [110][1300/1345], lr: 0.00001	Time 0.967 (0.942)	Data 0.000 (0.007)	Loss 0.9201 (0.9124)	Prec@1 79.688 (74.468)	Prec@5 90.625 (91.967)
Epoch: [110][1320/1345], lr: 0.00001	Time 0.966 (0.942)	Data 0.000 (0.007)	Loss 0.9248 (0.9123)	Prec@1 76.562 (74.477)	Prec@5 89.062 (91.967)
Epoch: [110][1340/1345], lr: 0.00001	Time 1.073 (0.942)	Data 0.000 (0.007)	Loss 1.1808 (0.9134)	Prec@1 70.312 (74.447)	Prec@5 85.938 (91.950)
Epoch: [111][0/1345], lr: 0.00001	Time 10.482 (10.482)	Data 9.333 (9.333)	Loss 1.2382 (1.2382)	Prec@1 67.188 (67.188)	Prec@5 85.938 (85.938)
Epoch: [111][20/1345], lr: 0.00001	Time 0.873 (1.403)	Data 0.000 (0.445)	Loss 1.0589 (0.9281)	Prec@1 76.562 (74.777)	Prec@5 92.188 (92.188)
Epoch: [111][40/1345], lr: 0.00001	Time 0.884 (1.170)	Data 0.000 (0.228)	Loss 0.5858 (0.9102)	Prec@1 75.000 (74.238)	Prec@5 93.750 (91.921)
Epoch: [111][60/1345], lr: 0.00001	Time 0.890 (1.083)	Data 0.000 (0.153)	Loss 0.9442 (0.8958)	Prec@1 68.750 (74.334)	Prec@5 90.625 (92.367)
Epoch: [111][80/1345], lr: 0.00001	Time 0.971 (1.045)	Data 0.000 (0.116)	Loss 0.7908 (0.9100)	Prec@1 75.000 (74.209)	Prec@5 92.188 (92.226)
Epoch: [111][100/1345], lr: 0.00001	Time 0.876 (1.023)	Data 0.000 (0.093)	Loss 0.8955 (0.8928)	Prec@1 71.875 (74.907)	Prec@5 95.312 (92.621)
Epoch: [111][120/1345], lr: 0.00001	Time 0.987 (1.006)	Data 0.000 (0.077)	Loss 0.6225 (0.8838)	Prec@1 82.812 (75.168)	Prec@5 95.312 (92.704)
Epoch: [111][140/1345], lr: 0.00001	Time 0.883 (0.993)	Data 0.000 (0.066)	Loss 0.6603 (0.8838)	Prec@1 82.812 (75.111)	Prec@5 93.750 (92.675)
Epoch: [111][160/1345], lr: 0.00001	Time 0.884 (0.985)	Data 0.000 (0.058)	Loss 1.1969 (0.8859)	Prec@1 67.188 (75.058)	Prec@5 89.062 (92.576)
Epoch: [111][180/1345], lr: 0.00001	Time 0.885 (0.977)	Data 0.000 (0.052)	Loss 1.2446 (0.9003)	Prec@1 64.062 (74.646)	Prec@5 85.938 (92.403)
Epoch: [111][200/1345], lr: 0.00001	Time 0.893 (0.971)	Data 0.000 (0.047)	Loss 0.8369 (0.9007)	Prec@1 81.250 (74.611)	Prec@5 89.062 (92.366)
Epoch: [111][220/1345], lr: 0.00001	Time 0.890 (0.967)	Data 0.000 (0.043)	Loss 0.8194 (0.9038)	Prec@1 75.000 (74.569)	Prec@5 90.625 (92.286)
Epoch: [111][240/1345], lr: 0.00001	Time 0.897 (0.964)	Data 0.000 (0.039)	Loss 0.7085 (0.9005)	Prec@1 79.688 (74.630)	Prec@5 95.312 (92.317)
Epoch: [111][260/1345], lr: 0.00001	Time 0.896 (0.960)	Data 0.000 (0.036)	Loss 0.9873 (0.8992)	Prec@1 67.188 (74.593)	Prec@5 93.750 (92.355)
Epoch: [111][280/1345], lr: 0.00001	Time 0.894 (0.958)	Data 0.000 (0.033)	Loss 0.8622 (0.8951)	Prec@1 76.562 (74.766)	Prec@5 93.750 (92.365)
Epoch: [111][300/1345], lr: 0.00001	Time 0.965 (0.954)	Data 0.000 (0.031)	Loss 1.0149 (0.8933)	Prec@1 75.000 (74.798)	Prec@5 92.188 (92.400)
Epoch: [111][320/1345], lr: 0.00001	Time 0.882 (0.952)	Data 0.000 (0.029)	Loss 0.7712 (0.8903)	Prec@1 71.875 (74.903)	Prec@5 93.750 (92.411)
Epoch: [111][340/1345], lr: 0.00001	Time 0.895 (0.950)	Data 0.000 (0.028)	Loss 0.6826 (0.8926)	Prec@1 75.000 (74.817)	Prec@5 96.875 (92.380)
Epoch: [111][360/1345], lr: 0.00001	Time 0.897 (0.949)	Data 0.000 (0.026)	Loss 0.8949 (0.8947)	Prec@1 71.875 (74.719)	Prec@5 90.625 (92.330)
Epoch: [111][380/1345], lr: 0.00001	Time 0.878 (0.948)	Data 0.000 (0.025)	Loss 0.6000 (0.8916)	Prec@1 78.125 (74.774)	Prec@5 96.875 (92.409)
Epoch: [111][400/1345], lr: 0.00001	Time 0.902 (0.947)	Data 0.000 (0.024)	Loss 0.8174 (0.8941)	Prec@1 73.438 (74.719)	Prec@5 90.625 (92.328)
Epoch: [111][420/1345], lr: 0.00001	Time 0.883 (0.945)	Data 0.000 (0.022)	Loss 0.9045 (0.8953)	Prec@1 79.688 (74.718)	Prec@5 92.188 (92.310)
Epoch: [111][440/1345], lr: 0.00001	Time 0.882 (0.944)	Data 0.000 (0.021)	Loss 1.2741 (0.8953)	Prec@1 64.062 (74.752)	Prec@5 82.812 (92.294)
Epoch: [111][460/1345], lr: 0.00001	Time 0.879 (0.943)	Data 0.000 (0.021)	Loss 0.6368 (0.8971)	Prec@1 87.500 (74.729)	Prec@5 95.312 (92.289)
Epoch: [111][480/1345], lr: 0.00001	Time 0.891 (0.942)	Data 0.000 (0.020)	Loss 0.9313 (0.8963)	Prec@1 70.312 (74.753)	Prec@5 93.750 (92.291)
Epoch: [111][500/1345], lr: 0.00001	Time 0.881 (0.941)	Data 0.000 (0.019)	Loss 0.8492 (0.8944)	Prec@1 78.125 (74.757)	Prec@5 90.625 (92.287)
Epoch: [111][520/1345], lr: 0.00001	Time 0.895 (0.941)	Data 0.000 (0.018)	Loss 0.8487 (0.8950)	Prec@1 76.562 (74.736)	Prec@5 92.188 (92.304)
Epoch: [111][540/1345], lr: 0.00001	Time 0.904 (0.940)	Data 0.000 (0.018)	Loss 0.9260 (0.8970)	Prec@1 81.250 (74.734)	Prec@5 92.188 (92.254)
Epoch: [111][560/1345], lr: 0.00001	Time 0.912 (0.940)	Data 0.000 (0.017)	Loss 1.0624 (0.8994)	Prec@1 73.438 (74.627)	Prec@5 87.500 (92.249)
Epoch: [111][580/1345], lr: 0.00001	Time 0.880 (0.939)	Data 0.000 (0.016)	Loss 0.8173 (0.8996)	Prec@1 78.125 (74.578)	Prec@5 90.625 (92.252)
Epoch: [111][600/1345], lr: 0.00001	Time 0.887 (0.938)	Data 0.000 (0.016)	Loss 0.7394 (0.9011)	Prec@1 73.438 (74.587)	Prec@5 93.750 (92.208)
Epoch: [111][620/1345], lr: 0.00001	Time 0.884 (0.937)	Data 0.000 (0.015)	Loss 0.7610 (0.8988)	Prec@1 79.688 (74.688)	Prec@5 92.188 (92.243)
Epoch: [111][640/1345], lr: 0.00001	Time 0.885 (0.937)	Data 0.000 (0.015)	Loss 0.9707 (0.9001)	Prec@1 75.000 (74.664)	Prec@5 89.062 (92.217)
Epoch: [111][660/1345], lr: 0.00001	Time 1.056 (0.937)	Data 0.000 (0.014)	Loss 0.7892 (0.8998)	Prec@1 75.000 (74.679)	Prec@5 93.750 (92.204)
Epoch: [111][680/1345], lr: 0.00001	Time 0.879 (0.936)	Data 0.000 (0.014)	Loss 1.0521 (0.8983)	Prec@1 71.875 (74.722)	Prec@5 92.188 (92.249)
Epoch: [111][700/1345], lr: 0.00001	Time 0.964 (0.936)	Data 0.000 (0.014)	Loss 0.8819 (0.8988)	Prec@1 78.125 (74.715)	Prec@5 93.750 (92.243)
Epoch: [111][720/1345], lr: 0.00001	Time 0.920 (0.936)	Data 0.000 (0.013)	Loss 0.9031 (0.8982)	Prec@1 79.688 (74.707)	Prec@5 92.188 (92.250)
Epoch: [111][740/1345], lr: 0.00001	Time 0.945 (0.935)	Data 0.000 (0.013)	Loss 0.9284 (0.8969)	Prec@1 73.438 (74.717)	Prec@5 92.188 (92.274)
Epoch: [111][760/1345], lr: 0.00001	Time 0.967 (0.935)	Data 0.000 (0.013)	Loss 1.1591 (0.8976)	Prec@1 68.750 (74.692)	Prec@5 93.750 (92.272)
Epoch: [111][780/1345], lr: 0.00001	Time 0.879 (0.934)	Data 0.000 (0.012)	Loss 0.9021 (0.8987)	Prec@1 76.562 (74.660)	Prec@5 95.312 (92.246)
Epoch: [111][800/1345], lr: 0.00001	Time 0.876 (0.934)	Data 0.000 (0.012)	Loss 0.8973 (0.9010)	Prec@1 78.125 (74.600)	Prec@5 92.188 (92.203)
Epoch: [111][820/1345], lr: 0.00001	Time 0.888 (0.934)	Data 0.000 (0.012)	Loss 0.8959 (0.9008)	Prec@1 79.688 (74.629)	Prec@5 92.188 (92.205)
Epoch: [111][840/1345], lr: 0.00001	Time 0.974 (0.934)	Data 0.000 (0.011)	Loss 1.0772 (0.9040)	Prec@1 76.562 (74.567)	Prec@5 89.062 (92.156)
Epoch: [111][860/1345], lr: 0.00001	Time 0.885 (0.934)	Data 0.000 (0.011)	Loss 0.7805 (0.9029)	Prec@1 84.375 (74.597)	Prec@5 92.188 (92.177)
Epoch: [111][880/1345], lr: 0.00001	Time 0.885 (0.934)	Data 0.000 (0.011)	Loss 0.8564 (0.9007)	Prec@1 82.812 (74.635)	Prec@5 93.750 (92.211)
Epoch: [111][900/1345], lr: 0.00001	Time 0.983 (0.933)	Data 0.000 (0.011)	Loss 1.0323 (0.9003)	Prec@1 67.188 (74.667)	Prec@5 89.062 (92.205)
Epoch: [111][920/1345], lr: 0.00001	Time 0.894 (0.933)	Data 0.000 (0.010)	Loss 1.0863 (0.8996)	Prec@1 65.625 (74.691)	Prec@5 87.500 (92.208)
Epoch: [111][940/1345], lr: 0.00001	Time 0.888 (0.933)	Data 0.000 (0.010)	Loss 1.1018 (0.9016)	Prec@1 70.312 (74.675)	Prec@5 87.500 (92.161)
Epoch: [111][960/1345], lr: 0.00001	Time 0.894 (0.933)	Data 0.000 (0.010)	Loss 1.0897 (0.9023)	Prec@1 73.438 (74.660)	Prec@5 89.062 (92.166)
Epoch: [111][980/1345], lr: 0.00001	Time 0.895 (0.933)	Data 0.000 (0.010)	Loss 0.9700 (0.9020)	Prec@1 76.562 (74.666)	Prec@5 87.500 (92.168)
Epoch: [111][1000/1345], lr: 0.00001	Time 0.878 (0.933)	Data 0.000 (0.010)	Loss 1.2016 (0.9021)	Prec@1 68.750 (74.652)	Prec@5 89.062 (92.161)
Epoch: [111][1020/1345], lr: 0.00001	Time 0.890 (0.933)	Data 0.000 (0.009)	Loss 0.9036 (0.9028)	Prec@1 70.312 (74.620)	Prec@5 90.625 (92.148)
Epoch: [111][1040/1345], lr: 0.00001	Time 0.900 (0.933)	Data 0.000 (0.009)	Loss 0.9057 (0.9021)	Prec@1 76.562 (74.653)	Prec@5 89.062 (92.162)
Epoch: [111][1060/1345], lr: 0.00001	Time 0.904 (0.933)	Data 0.000 (0.009)	Loss 0.8985 (0.9033)	Prec@1 76.562 (74.627)	Prec@5 89.062 (92.136)
Epoch: [111][1080/1345], lr: 0.00001	Time 0.884 (0.932)	Data 0.000 (0.009)	Loss 0.7606 (0.9038)	Prec@1 76.562 (74.614)	Prec@5 93.750 (92.128)
Epoch: [111][1100/1345], lr: 0.00001	Time 0.877 (0.932)	Data 0.000 (0.009)	Loss 0.7867 (0.9029)	Prec@1 76.562 (74.628)	Prec@5 93.750 (92.145)
Epoch: [111][1120/1345], lr: 0.00001	Time 0.908 (0.932)	Data 0.000 (0.009)	Loss 1.1901 (0.9028)	Prec@1 65.625 (74.656)	Prec@5 85.938 (92.143)
Epoch: [111][1140/1345], lr: 0.00001	Time 0.889 (0.932)	Data 0.000 (0.008)	Loss 0.9414 (0.9031)	Prec@1 75.000 (74.654)	Prec@5 89.062 (92.135)
Epoch: [111][1160/1345], lr: 0.00001	Time 0.892 (0.931)	Data 0.000 (0.008)	Loss 0.8642 (0.9018)	Prec@1 78.125 (74.699)	Prec@5 92.188 (92.151)
Epoch: [111][1180/1345], lr: 0.00001	Time 0.895 (0.931)	Data 0.000 (0.008)	Loss 1.0258 (0.9012)	Prec@1 68.750 (74.718)	Prec@5 89.062 (92.166)
Epoch: [111][1200/1345], lr: 0.00001	Time 0.895 (0.931)	Data 0.000 (0.008)	Loss 0.9203 (0.9008)	Prec@1 75.000 (74.724)	Prec@5 92.188 (92.189)
Epoch: [111][1220/1345], lr: 0.00001	Time 0.966 (0.931)	Data 0.000 (0.008)	Loss 0.9396 (0.9011)	Prec@1 75.000 (74.726)	Prec@5 96.875 (92.202)
Epoch: [111][1240/1345], lr: 0.00001	Time 0.883 (0.931)	Data 0.000 (0.008)	Loss 1.1617 (0.9013)	Prec@1 70.312 (74.722)	Prec@5 85.938 (92.188)
Epoch: [111][1260/1345], lr: 0.00001	Time 0.904 (0.931)	Data 0.000 (0.008)	Loss 0.8578 (0.9015)	Prec@1 76.562 (74.701)	Prec@5 92.188 (92.191)
Epoch: [111][1280/1345], lr: 0.00001	Time 0.889 (0.931)	Data 0.002 (0.008)	Loss 1.0224 (0.9025)	Prec@1 68.750 (74.695)	Prec@5 92.188 (92.186)
Epoch: [111][1300/1345], lr: 0.00001	Time 0.972 (0.931)	Data 0.000 (0.007)	Loss 0.9125 (0.9027)	Prec@1 81.250 (74.701)	Prec@5 87.500 (92.178)
Epoch: [111][1320/1345], lr: 0.00001	Time 0.895 (0.931)	Data 0.000 (0.007)	Loss 0.8169 (0.9024)	Prec@1 71.875 (74.713)	Prec@5 93.750 (92.169)
Epoch: [111][1340/1345], lr: 0.00001	Time 0.900 (0.930)	Data 0.000 (0.007)	Loss 1.1363 (0.9029)	Prec@1 67.188 (74.709)	Prec@5 89.062 (92.149)
Epoch: [112][0/1345], lr: 0.00001	Time 11.146 (11.146)	Data 9.955 (9.955)	Loss 0.9502 (0.9502)	Prec@1 71.875 (71.875)	Prec@5 95.312 (95.312)
Epoch: [112][20/1345], lr: 0.00001	Time 0.880 (1.429)	Data 0.000 (0.474)	Loss 0.9437 (0.8720)	Prec@1 68.750 (75.967)	Prec@5 92.188 (92.336)
Epoch: [112][40/1345], lr: 0.00001	Time 0.884 (1.184)	Data 0.000 (0.243)	Loss 0.9774 (0.8801)	Prec@1 75.000 (75.419)	Prec@5 87.500 (92.226)
Epoch: [112][60/1345], lr: 0.00001	Time 0.891 (1.100)	Data 0.000 (0.163)	Loss 1.1357 (0.8776)	Prec@1 75.000 (75.512)	Prec@5 87.500 (92.290)
Epoch: [112][80/1345], lr: 0.00001	Time 0.890 (1.062)	Data 0.000 (0.123)	Loss 1.0139 (0.8802)	Prec@1 71.875 (75.212)	Prec@5 87.500 (92.303)
Epoch: [112][100/1345], lr: 0.00001	Time 0.900 (1.036)	Data 0.000 (0.099)	Loss 0.6752 (0.8682)	Prec@1 82.812 (75.371)	Prec@5 98.438 (92.574)
Epoch: [112][120/1345], lr: 0.00001	Time 0.966 (1.020)	Data 0.000 (0.083)	Loss 0.9050 (0.8718)	Prec@1 76.562 (75.271)	Prec@5 93.750 (92.446)
Epoch: [112][140/1345], lr: 0.00001	Time 0.889 (1.009)	Data 0.000 (0.071)	Loss 0.7351 (0.8751)	Prec@1 81.250 (75.133)	Prec@5 95.312 (92.520)
Epoch: [112][160/1345], lr: 0.00001	Time 0.894 (0.999)	Data 0.000 (0.062)	Loss 0.6275 (0.8687)	Prec@1 82.812 (75.146)	Prec@5 95.312 (92.605)
Epoch: [112][180/1345], lr: 0.00001	Time 0.891 (0.991)	Data 0.000 (0.055)	Loss 0.9478 (0.8759)	Prec@1 71.875 (74.827)	Prec@5 95.312 (92.524)
Epoch: [112][200/1345], lr: 0.00001	Time 0.885 (0.986)	Data 0.000 (0.050)	Loss 0.9445 (0.8804)	Prec@1 73.438 (74.604)	Prec@5 95.312 (92.553)
Epoch: [112][220/1345], lr: 0.00001	Time 0.888 (0.980)	Data 0.000 (0.045)	Loss 0.8625 (0.8788)	Prec@1 78.125 (74.738)	Prec@5 96.875 (92.612)
Epoch: [112][240/1345], lr: 0.00001	Time 0.884 (0.976)	Data 0.000 (0.042)	Loss 1.0075 (0.8790)	Prec@1 75.000 (74.903)	Prec@5 85.938 (92.557)
Epoch: [112][260/1345], lr: 0.00001	Time 0.885 (0.973)	Data 0.000 (0.038)	Loss 0.8649 (0.8814)	Prec@1 79.688 (74.856)	Prec@5 92.188 (92.481)
Epoch: [112][280/1345], lr: 0.00001	Time 0.901 (0.970)	Data 0.000 (0.036)	Loss 0.8968 (0.8834)	Prec@1 76.562 (74.805)	Prec@5 89.062 (92.482)
Epoch: [112][300/1345], lr: 0.00001	Time 0.889 (0.967)	Data 0.000 (0.033)	Loss 0.7450 (0.8867)	Prec@1 81.250 (74.813)	Prec@5 93.750 (92.421)
Epoch: [112][320/1345], lr: 0.00001	Time 0.895 (0.966)	Data 0.000 (0.031)	Loss 0.7868 (0.8857)	Prec@1 78.125 (74.854)	Prec@5 95.312 (92.455)
Epoch: [112][340/1345], lr: 0.00001	Time 0.911 (0.964)	Data 0.000 (0.029)	Loss 0.8252 (0.8902)	Prec@1 68.750 (74.789)	Prec@5 96.875 (92.403)
Epoch: [112][360/1345], lr: 0.00001	Time 0.877 (0.962)	Data 0.000 (0.028)	Loss 0.7805 (0.8904)	Prec@1 76.562 (74.810)	Prec@5 92.188 (92.352)
Epoch: [112][380/1345], lr: 0.00001	Time 0.882 (0.960)	Data 0.000 (0.026)	Loss 0.7680 (0.8925)	Prec@1 79.688 (74.828)	Prec@5 93.750 (92.343)
Epoch: [112][400/1345], lr: 0.00001	Time 0.893 (0.959)	Data 0.000 (0.025)	Loss 0.8677 (0.8919)	Prec@1 76.562 (74.868)	Prec@5 90.625 (92.347)
Epoch: [112][420/1345], lr: 0.00001	Time 0.890 (0.957)	Data 0.000 (0.024)	Loss 0.8996 (0.8931)	Prec@1 71.875 (74.826)	Prec@5 93.750 (92.351)
Epoch: [112][440/1345], lr: 0.00001	Time 0.890 (0.957)	Data 0.000 (0.023)	Loss 0.9631 (0.8954)	Prec@1 78.125 (74.773)	Prec@5 90.625 (92.326)
Epoch: [112][460/1345], lr: 0.00001	Time 0.904 (0.956)	Data 0.000 (0.022)	Loss 0.9604 (0.8942)	Prec@1 70.312 (74.729)	Prec@5 93.750 (92.354)
Epoch: [112][480/1345], lr: 0.00001	Time 0.886 (0.955)	Data 0.000 (0.021)	Loss 1.0366 (0.8919)	Prec@1 79.688 (74.786)	Prec@5 89.062 (92.405)
Epoch: [112][500/1345], lr: 0.00001	Time 0.878 (0.954)	Data 0.000 (0.020)	Loss 0.7589 (0.8901)	Prec@1 79.688 (74.885)	Prec@5 93.750 (92.412)
Epoch: [112][520/1345], lr: 0.00001	Time 0.890 (0.954)	Data 0.000 (0.019)	Loss 0.7300 (0.8898)	Prec@1 81.250 (74.895)	Prec@5 96.875 (92.424)
Epoch: [112][540/1345], lr: 0.00001	Time 0.875 (0.953)	Data 0.000 (0.019)	Loss 1.0612 (0.8870)	Prec@1 71.875 (74.986)	Prec@5 87.500 (92.447)
Epoch: [112][560/1345], lr: 0.00001	Time 0.961 (0.953)	Data 0.000 (0.018)	Loss 0.7932 (0.8861)	Prec@1 71.875 (75.017)	Prec@5 96.875 (92.488)
Epoch: [112][580/1345], lr: 0.00001	Time 0.891 (0.953)	Data 0.000 (0.017)	Loss 1.3638 (0.8863)	Prec@1 60.938 (75.038)	Prec@5 87.500 (92.467)
Epoch: [112][600/1345], lr: 0.00001	Time 0.905 (0.952)	Data 0.000 (0.017)	Loss 0.8891 (0.8869)	Prec@1 76.562 (75.044)	Prec@5 92.188 (92.481)
Epoch: [112][620/1345], lr: 0.00001	Time 0.893 (0.951)	Data 0.000 (0.016)	Loss 0.9677 (0.8864)	Prec@1 76.562 (75.025)	Prec@5 90.625 (92.487)
Epoch: [112][640/1345], lr: 0.00001	Time 0.907 (0.951)	Data 0.000 (0.016)	Loss 1.3640 (0.8861)	Prec@1 64.062 (75.012)	Prec@5 84.375 (92.497)
Epoch: [112][660/1345], lr: 0.00001	Time 0.888 (0.950)	Data 0.000 (0.015)	Loss 1.0100 (0.8871)	Prec@1 67.188 (75.007)	Prec@5 92.188 (92.481)
Epoch: [112][680/1345], lr: 0.00001	Time 0.889 (0.950)	Data 0.000 (0.015)	Loss 0.7465 (0.8874)	Prec@1 81.250 (74.975)	Prec@5 90.625 (92.451)
Epoch: [112][700/1345], lr: 0.00001	Time 0.895 (0.949)	Data 0.000 (0.014)	Loss 0.8068 (0.8883)	Prec@1 79.688 (74.933)	Prec@5 95.312 (92.455)
Epoch: [112][720/1345], lr: 0.00001	Time 0.893 (0.949)	Data 0.000 (0.014)	Loss 0.5643 (0.8883)	Prec@1 81.250 (74.939)	Prec@5 96.875 (92.469)
